ID	NAME	EQUATION	EC-NUMBER	GENE ASSOCIATION	LOWER BOUND	UPPER BOUND	OBJECTIVE	COMPARTMENT	MIRIAM	SUBSYSTEM	REPLACEMENT ID	NOTE	REFERENCE	CONFIDENCE SCORE
O-SUCCHOMOSERLYASE-RXN	cystathionine gamma-synthase;cystathionine gamma-lyase;O-succinylhomoserine(thiol)-lyase	L-cysteine[s] + O-succinyl-L-homoserine[s] <=> L-cystathionine[s] + H+[s] + succinate[s]	ec-code/2.5.1.48	augustus_masked-LAME0G-processed-gene-17.140-mRNA-1_1&gene=augustus_masked-LAME0G-processed-gene-17.140&CDS=1-1956	-1000	1000			rhea/20397;kegg.reaction/R03260	homocysteine and cysteine interconversion;L-methionine biosynthesis I;L-cysteine biosynthesis VI (from L-methionine)				2
S-ADENMETSYN-RXN	methionine adenosyltransferase;S-adenosylmethionine synthetase;S-adenosylmethionine synthase	ATP[s] + L-methionine[s] + H2O[s] => diphosphate[s] + phosphate[s] + S-ADENOSYLMETHIONINE[s]	ec-code/2.5.1.6	augustus_masked-LAME0G-processed-gene-1.69-mRNA-1_1&gene=augustus_masked-LAME0G-processed-gene-1.69&CDS=1-1146	0	1000			rhea/21081;kegg.reaction/R00177	2'-deoxymugineic acid phytosiderophore biosynthesis;S-adenosyl-L-methionine biosynthesis;ethylene biosynthesis I (plants);L-methionine degradation I (to L-homocysteine);S-adenosyl-L-methionine cycle II				2
RXN-16891	[protein]-omega-NG-methyl-arginine omega-N-methyltransferase	Protein-N-omega-methyl-arginine[s] + S-ADENOSYLMETHIONINE[s] => S-adenosyl-L-homocysteine[s] + H+[s] + Protein-N-omega-dimethyl-arginine[s]		augustus_masked-LAME0G-processed-gene-19.192-mRNA-1_1&gene=augustus_masked-LAME0G-processed-gene-19.192&CDS=1-1044	0	1000			rhea/48105					2
RXN-16890	arginine N5 methyltransferase	Protein-L-Arginines[s] + S-ADENOSYLMETHIONINE[s] <=> S-adenosyl-L-homocysteine[s] + H+[s] + Protein-N5-methyl-arginine[s]	ec-code/2.1.1.322	maker-LAME0H-augustus-gene-10.44-mRNA-1_1&gene=maker-LAME0H-augustus-gene-10.44&CDS=1-1848	-1000	1000								2
RXN-16889	[protein]-arginine omega-N-methyltransferase;[protein]-L-arginine omega-N-methyltransferase;[protein]-L-arginine N-methyltransferase	Protein-L-Arginines[s] + S-ADENOSYLMETHIONINE[s] => S-adenosyl-L-homocysteine[s] + H+[s] + Protein-N-omega-methyl-arginine[s]	ec-code/2.1.1.321	augustus_masked-LAME0G-processed-gene-19.192-mRNA-1_1&gene=augustus_masked-LAME0G-processed-gene-19.192&CDS=1-1044	0	1000			rhea/48101					2
RXNQT-4375	lysophosphatidate phosphatase;2-lysophosphatidate phosphatase	ACYL-SN-GLYCEROL-3P[s] + H2O[s] => 1-Acyl-sn-glycerols[s] + phosphate[s]	ec-code/3.1.3.ac	augustus_masked-LAME0H-processed-gene-19.178-mRNA-1_1&gene=augustus_masked-LAME0H-processed-gene-19.178&CDS=1-840	0	1000								2
NUCLEOSIDE-DIP-KIN-RXN	ribonucleoside-diphosphate kinase;nucleoside diphosphate kinase	ATP[s] + Nucleoside-Diphosphates[s] => ADP[s] + Nucleoside-Triphosphates[s]	ec-code/2.7.4.6	augustus_masked-LAME0C-processed-gene-3.36-mRNA-1_1&gene=augustus_masked-LAME0C-processed-gene-3.36&CDS=1-456	0	1000			rhea/18114;kegg.reaction/R00331					2
NQOR-RXN	quinone oxidoreductase;quinone reductase;NAD(P)H:quinone oxidoreductase;NAD(P)H dehydrogenase (quinone)	ETR-Quinones[s] + NADH-P-OR-NOP[s] + H+[s] => ETR-Quinols[s] + NAD-P-OR-NOP[s]	ec-code/1.6.5.2	augustus_masked-LAME0E-processed-gene-10.18-mRNA-1_1&gene=augustus_masked-LAME0E-processed-gene-10.18&CDS=1-741 or augustus_masked-LAME0H-processed-gene-12.149-mRNA-1_1&gene=augustus_masked-LAME0H-processed-gene-12.149&CDS=1-600	0	1000			rhea/11357					2
NICOTINAMID-RXN	nicotinamidase;nicotinamide amidase	nicotinamide[s] + H2O[s] => ammonium[s] + nicotinate[s]	ec-code/3.5.1.19	genemark-LAME0H-processed-gene-3.80-mRNA-1_1&gene=genemark-LAME0H-processed-gene-3.80&CDS=1-639	0	1000			rhea/14546;kegg.reaction/R01268	NAD salvage pathway V (PNC V cycle);NAD salvage pathway I (PNC VI cycle);pyridine nucleotide cycling (plants);aldoxime degradation				2
NICONUCADENYLYLTRAN-RXN	nicotinate mononucleotide adenylyltransferase;nicotinate-mononucleotide adenylyltransferase;nicotinamide mononucleotide adenylyltransferase;nicotinate nucleotide adenylyltransferase	ATP[s] + beta-nicotinate D-ribonucleotide[s] + H+[s] => nicotinate adenine dinucleotide[s] + diphosphate[s]	ec-code/2.7.7.18	augustus_masked-LAME0F-processed-gene-18.24-mRNA-1_1&gene=augustus_masked-LAME0F-processed-gene-18.24&CDS=1-1368	0	1000			rhea/22861;kegg.reaction/R03005	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde;NAD salvage pathway V (PNC V cycle);NAD salvage pathway II (PNC IV cycle);NAD salvage pathway I (PNC VI cycle);pyridine nucleotide cycling (plants);NAD de novo biosynthesis I (from aspartate)				2
NAG1P-URIDYLTRANS-RXN	UDP-N-acetylglucosamine pyrophosphorylase;N-acetylglucosamine-1-phosphate uridylyltransferase;N-acetylglucosamine-1-phosphate uridyltransferase;UDP-N-acetylglucosamine diphosphorylase	N-acetyl-alpha-D-glucosamine 1-phosphate[s] + H+[s] + UTP[s] => diphosphate[s] + UDP-N-acetyl-alpha-D-glucosamine[s]	ec-code/2.7.7.23	augustus_masked-LAME0E-processed-gene-4.41-mRNA-1_1&gene=augustus_masked-LAME0E-processed-gene-4.41&CDS=1-1416	0	1000			rhea/13510;kegg.reaction/R00416	UDP-N-acetyl-D-glucosamine biosynthesis II;anhydromuropeptides recycling I;UDP-N-acetyl-D-galactosamine biosynthesis II;UDP-N-acetyl-D-glucosamine biosynthesis I				2
NADH-KINASE-RXN	NADH kinase	ATP[s] + NADH[s] => ADP[s] + NADPH[s] + H+[s]	ec-code/2.7.1.86	augustus_masked-LAME0C-processed-gene-8.55-mRNA-1_1&gene=augustus_masked-LAME0C-processed-gene-8.55&CDS=1-1251 or augustus_masked-LAME0D-processed-gene-4.103-mRNA-1_1&gene=augustus_masked-LAME0D-processed-gene-4.103&CDS=1-2901	0	1000			rhea/12261;kegg.reaction/R00105	NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast);NAD/NADP-NADH/NADPH cytosolic interconversion (yeast);NAD/NADH phosphorylation and dephosphorylation				2
NAD-SYNTH-GLN-RXN	glutamine-dependent NAD(+) synthetase;glutamine-dependent NAD synthase;NAD synthetase (glutamine dependent);NAD+ synthetase, glutamine dependent	ATP[s] + nicotinate adenine dinucleotide[s] + L-glutamine[s] + H2O[s] => AMP[s] + L-glutamate[s] + NAD+[s] + diphosphate[s] + H+[s]	ec-code/6.3.5.1	augustus_masked-LAME0E-processed-gene-12.24-mRNA-1_1&gene=augustus_masked-LAME0E-processed-gene-12.24&CDS=1-2142	0	1000			rhea/24385;kegg.reaction/R00257	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde;NAD salvage pathway V (PNC V cycle);NAD salvage pathway II (PNC IV cycle);NAD salvage pathway I (PNC VI cycle);pyridine nucleotide cycling (plants);NAD de novo biosynthesis I (from aspartate)				2
NAD-KIN-RXN	NAD kinase;NAD(+) kinase	ATP[s] + NAD+[s] => ADP[s] + NADP+[s] + H+[s]	ec-code/2.7.1.23	augustus_masked-LAME0C-processed-gene-8.55-mRNA-1_1&gene=augustus_masked-LAME0C-processed-gene-8.55&CDS=1-1251 or augustus_masked-LAME0D-processed-gene-4.103-mRNA-1_1&gene=augustus_masked-LAME0D-processed-gene-4.103&CDS=1-2901	0	1000			rhea/18630;kegg.reaction/R00104	NAD phosphorylation and dephosphorylation;NAD phosphorylation and transhydrogenation;NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast);NAD/NADP-NADH/NADPH cytosolic interconversion (yeast);NAD/NADH phosphorylation and dephosphorylation				2
RXNQT-4301	4-methyl-5-(2-phosphonooxyethyl)thiazole synthase;4-methyl-5-(beta-hydroxyethyl)thiazole phosphate synthase	ADP-5-ethyl-4-methylthiazole-2-carboxylate[s] + H2O[s] => AMP[s] + CO2[s] + H+[s] + 4-methyl-5-(2-phosphooxyethyl)thiazole[s]		augustus_masked-LAME0C-processed-gene-3.14-mRNA-1_1&gene=augustus_masked-LAME0C-processed-gene-3.14&CDS=1-984	0	1000				thiazole biosynthesis III (eukaryotes)				2
RXNQT-4300	2-carboxylate-4-methyl-5-beta-(ethyl adenosine 5-diphosphate) thiazole synthase;adenylated thiazole synthase	glycine[s] + NAD+[s] + PROT-CYS[s] => CPD-17449[s] + ADP-5-ethyl-4-methylthiazole-2-carboxylate[s] + nicotinamide[s] + 2 H+[s] + 3 H2O[s]	ec-code/2.4.2.60	augustus_masked-LAME0C-processed-gene-3.14-mRNA-1_1&gene=augustus_masked-LAME0C-processed-gene-3.14&CDS=1-984	0	1000				thiazole biosynthesis III (eukaryotes)				2
RXN-16701	2-oxoglutarate reductase ((S)-2-hydroxyglutarate-forming)	(S)-2-hydroxyglutarate[s] + NAD+[s] <=> 2-oxoglutarate[s] + NADH[s] + H+[s]	ec-code/1.1.1.399	augustus_masked-LAME0F-processed-gene-13.116-mRNA-1_1&gene=augustus_masked-LAME0F-processed-gene-13.116&CDS=1-1410	-1000	1000								2
MYO-INOSITOL-OXYGENASE-RXN	myo-inositol oxygenase	myo-inositol[s] + oxygen[s] => D-Glucopyranuronate[s] + H+[s] + H2O[s]	ec-code/1.13.99.1	genemark-LAME0F-processed-gene-1.45-mRNA-1_1&gene=genemark-LAME0F-processed-gene-1.45&CDS=1-1089	0	1000			rhea/23697;kegg.reaction/R01184	UDP-alpha-D-glucuronate biosynthesis (from myo-inositol)				2
RXN-16656	(2E)-hexadecenal dehydrogenase	(2E)-hexadecenal[s] + NAD+[s] + H2O[s] => (2E)-hexadecenoate[s] + NADH[s] + 2 H+[s]	ec-code/1.2.1.3	augustus_masked-LAME0A-processed-gene-4.3-mRNA-1_1&gene=augustus_masked-LAME0A-processed-gene-4.3&CDS=1-1572	0	1000				sphingosine and sphingosine-1-phosphate metabolism				2
RXNQT-4142	L-galactose-1-phosphate phosphatase;L-galactose 1-phosphate phosphatase	beta-L-galactose 1-phosphate[s] + H2O[s] => L-Galactopyranose[s] + phosphate[s]	ec-code/3.1.3.93	genemark-LAME0H-processed-gene-9.81-mRNA-1_1&gene=genemark-LAME0H-processed-gene-9.81&CDS=1-888	0	1000			rhea/26350;kegg.reaction/R07674	L-ascorbate biosynthesis I (L-galactose pathway)				2
MRNA-GUANYLYLTRANSFERASE-RXN	mRNA guanylyltransferase	CPD-8630[s] + GTP[s] + 2 H+[s] => G5-pppR-mRNAs[s] + diphosphate[s]	ec-code/2.7.7.50	augustus_masked-LAME0B-processed-gene-4.75-mRNA-1_1&gene=augustus_masked-LAME0B-processed-gene-4.75&CDS=1-1410	0	1000			kegg.reaction/R03828	mRNA capping I				2
MEVALONATE-KINASE-RXN	mevalonate kinase	ATP[s] + (R)-mevalonate[s] <=> ADP[s] + (R)-mevalonate 5-phosphate[s] + H+[s]	ec-code/2.7.1.36	augustus_masked-LAME0H-processed-gene-3.97-mRNA-1_1&gene=augustus_masked-LAME0H-processed-gene-3.97&CDS=1-1245	-1000	1000			rhea/17068;kegg.reaction/R02245	mevalonate pathway I;isoprene biosynthesis II (engineered);mevalonate pathway II (archaea)				2
METHYLENETHFDEHYDROG-NADP-RXN	NADP-dependent methylene tetrahydrofolate dehydrogenase;NADP+-dependent methylenetetrahydrofolate dehydrogenase;NADP-dependent methylenetetrahydrofolate dehydrogenase;5,10-methylenetetrahydrofolate:NADP+ oxidoreductase	METHYLENE-THF-GLU-N[s] + NADP+[s] <=> 5-10-METHENYL-THF-GLU-N[s] + NADPH[s]	ec-code/1.5.1.5	augustus_masked-LAME0C-processed-gene-1.117-mRNA-1_1&gene=augustus_masked-LAME0C-processed-gene-1.117&CDS=1-2835 or augustus_masked-LAME0F-processed-gene-3.45-mRNA-1_1&gene=augustus_masked-LAME0F-processed-gene-3.45&CDS=1-2928	-1000	1000			rhea/22815;kegg.reaction/R01220	formaldehyde oxidation VII (THF pathway);formate assimilation into 5,10-methylenetetrahydrofolate;N10-formyl-tetrahydrofolate biosynthesis;folate transformations I;folate transformations II;purine nucleobases degradation II (anaerobic);reductive acetyl coenzyme A pathway I (homoacetogenic bacteria)				2
METHYLACETOACETYLCOATHIOL-RXN	3-oxoacyl CoA thiolase;2-methylacetoacetyl-CoA thiolase	2-methylacetoacetyl-CoA[s] + coenzyme A[s] <=> acetyl-CoA[s] + propanoyl-CoA[s]	ec-code/2.3.1.9	augustus_masked-LAME0D-processed-gene-0.3-mRNA-1_1&gene=augustus_masked-LAME0D-processed-gene-0.3&CDS=1-1221	-1000	1000			rhea/30721;kegg.reaction/R00927	fermentation to 2-methylbutanoate;L-isoleucine degradation I			pubmed/8487503	2
RXN66-555	phosphopantothenate-cysteine ligase;phosphopantothenoylcysteine synthetase;phosphopantothenate--cysteine ligase (ATP)	(R)-4'-phosphopantothenate[s] + ATP[s] + L-cysteine[s] => AMP[s] + diphosphate[s] + H+[s] + (R)-4'-phosphopantothenoyl-L-cysteine[s]	ec-code/6.3.2.51	augustus_masked-LAME0G-processed-gene-12.19-mRNA-1_1&gene=augustus_masked-LAME0G-processed-gene-12.19&CDS=1-1041	0	1000			rhea/25157	coenzyme A biosynthesis II (eukaryotic);taurine biosynthesis II				2
RXN66-520	resolvin E2 synthase	5,6-epoxy,18R-hydroxy-icosapentaenoate[s] + Donor-H2[s] <=> Acceptor[s] + resolvin E2[s]		maker-LAME0G-augustus-gene-13.41-mRNA-1_1&gene=maker-LAME0G-augustus-gene-13.41&CDS=1-2388	-1000	1000								2
METHENYLTHFCYCLOHYDRO-RXN	methenyl tetrahydrofolate cyclohydrolase;methenyltetrahydrofolate cyclohydrolase;5,10-methenyltetrahydrofolate 5-hydrolase (decyclizing);5,10-methenyl-tetrahydropteroyl-[gamma-Glu] 5-hydrolase (decyclizing)	5-10-METHENYL-THF-GLU-N[s] + H2O[s] <=> FORMYL-THF-GLU-N[s] + H+[s]	ec-code/3.5.4.9	augustus_masked-LAME0C-processed-gene-1.117-mRNA-1_1&gene=augustus_masked-LAME0C-processed-gene-1.117&CDS=1-2835 or augustus_masked-LAME0F-processed-gene-3.45-mRNA-1_1&gene=augustus_masked-LAME0F-processed-gene-3.45&CDS=1-2928	-1000	1000			rhea/23703;kegg.reaction/R01655	formaldehyde oxidation VII (THF pathway);formate assimilation into 5,10-methylenetetrahydrofolate;N10-formyl-tetrahydrofolate biosynthesis;folate transformations I;folate transformations II;tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate;purine nucleobases degradation I (anaerobic);purine nucleobases degradation II (anaerobic);reductive acetyl coenzyme A pathway I (homoacetogenic bacteria);L-histidine degradation III				2
METHANOL-DEHYDROGENASE-RXN	methanol dehydrogenase;formaldehyde reductase	methanol[s] + NAD+[s] <=> formaldehyde[s] + NADH[s] + H+[s]	ec-code/1.1.1.244	augustus_masked-LAME0F-processed-gene-15.85-mRNA-1_1&gene=augustus_masked-LAME0F-processed-gene-15.85&CDS=1-894	-1000	1000			rhea/19401;kegg.reaction/R00605	methanol oxidation to carbon dioxide;methanol oxidation to formaldehyde II				2
RXN-16493	2-(4-hydroxybenzyl)-malate synthase	acetyl-CoA[s] + 3-(4-hydroxyphenyl)pyruvate[s] + H2O[s] => coenzyme A[s] + 2-(4-hydroxybenzyl)-malate[s] + H+[s]	ec-code/2.3.3	augustus_masked-LAME0H-processed-gene-12.118-mRNA-1_1&gene=augustus_masked-LAME0H-processed-gene-12.118&CDS=1-1824	0	1000				3-hydroxy-L-homotyrosine biosynthesis			pubmed/22998630	2
MERCAPYSTRANS-RXN	3-mercaptopyruvate sulfurtransferase;3-mercaptopyruvate:cyanide sulfurtransferase	3-mercaptopyruvate[s] + Red-Thioredoxin[s] => hydrogen sulfide[s] + Ox-Thioredoxin[s] + pyruvate[s]	ec-code/2.8.1.2	augustus_masked-LAME0A-processed-gene-0.36-mRNA-1_1&gene=augustus_masked-LAME0A-processed-gene-0.36&CDS=1-852	0	1000			rhea/21741;kegg.reaction/R03106	L-cysteine degradation III				2
RXN66-497	resolvin E1 synthase	5,6-epoxy,18R-hydroxy-icosapentaenoate[s] + H2O[s] => resolvin E1[s]	ec-code/3.3.2	maker-LAME0G-augustus-gene-13.41-mRNA-1_1&gene=maker-LAME0G-augustus-gene-13.41&CDS=1-2388	0	1000								2
MANNITOL-2-DEHYDROGENASE-RXN	mannitol dehydrogenase;D-mannitol dehydrogenase	D-mannitol[s] + NAD+[s] <=> keto-D-fructose[s] + NADH[s] + H+[s]	ec-code/1.1.1.67	augustus_masked-LAME0E-processed-gene-12.52-mRNA-1_1&gene=augustus_masked-LAME0E-processed-gene-12.52&CDS=1-876 or augustus_masked-LAME0G-processed-gene-17.120-mRNA-1_1&gene=augustus_masked-LAME0G-processed-gene-17.120&CDS=1-843	-1000	1000			rhea/12087;kegg.reaction/R00868	mannitol cycle				2
RXN66-485	3R-hydroxyacyl-CoA dehydrogenase;3-hydroxyacyl-CoA dehydrogenase	D-3-HYDROXYACYL-COA[s] + NAD+[s] => 3-KETOACYL-COA[s] + NADH[s] + H+[s]	ec-code/1.1.1.M19	augustus_masked-LAME0G-processed-gene-15.23-mRNA-1_1&gene=augustus_masked-LAME0G-processed-gene-15.23&CDS=1-2688	0	1000			rhea/32714	fatty acid beta-oxidation (peroxisome, yeast);fatty acid beta-oxidation VI (peroxisome)			pubmed/20558530	2
RXN66-482	2-enoyl thioester reductase;phytenoyl-CoA reductase	phytenoyl-CoA[s] + NADPH[s] + H+[s] => phytanoyl-CoA[s] + NADP+[s]	ec-code/1.3.1.38	augustus_masked-LAME0F-processed-gene-6.15-mRNA-1_1&gene=augustus_masked-LAME0F-processed-gene-6.15&CDS=1-1086	0	1000				phytol degradation			pubmed/15866875;pubmed/21683154	2
RXN66-480	acyl-CoA synthetase	ATP[s] + coenzyme A[s] + phytenate[s] => AMP[s] + phytenoyl-CoA[s] + diphosphate[s]	ec-code/6.2.1.3	augustus_masked-LAME0F-processed-gene-9.6-mRNA-1_1&gene=augustus_masked-LAME0F-processed-gene-9.6&CDS=1-2253	0	1000				phytol degradation			pubmed/15866875	2
MALSYN-RXN	malate synthase;malate synthase G;Malate synthase G GlcB;malate synthase A	acetyl-CoA[s] + glyoxylate[s] + H2O[s] => coenzyme A[s] + (S)-malate[s] + H+[s]	ec-code/2.3.3.9	augustus_masked-LAME0H-processed-gene-6.44-mRNA-1_1&gene=augustus_masked-LAME0H-processed-gene-6.44&CDS=1-1695	0	1000			rhea/18182;kegg.reaction/R00472	TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase);crotonyl-CoA/ethylmalonyl-CoA/hydroxybutyryl-CoA cycle (engineered);TCA cycle IV (2-oxoglutarate decarboxylase);L-arabinose degradation IV;D-xylose degradation IV;chitin degradation to ethanol;glyoxylate cycle;glycolate and glyoxylate degradation II				2
RXN-1641	phospholipid:diacylglycerol acyltransferase;phospholipid: lyso-phosphatidylcholine acyltransferase	DIACYLGLYCEROL[s] + PHOSPHATIDYLCHOLINE[s] => 2-Lysophosphatidylcholines[s] + Triacylglycerols[s]	ec-code/2.3.1.158	augustus_masked-LAME0F-processed-gene-9.21-mRNA-1_1&gene=augustus_masked-LAME0F-processed-gene-9.21&CDS=1-1215	0	1000				phospholipid remodeling (phosphatidylcholine, yeast);diacylglycerol and triacylglycerol biosynthesis				2
MALATE-DEH-RXN	malate dehydrogenase;malate dehydrogenase (NAD-linked);malate dehydrogenase (NAD)	(S)-malate[s] + NAD+[s] <=> NADH[s] + oxaloacetate[s] + H+[s]	ec-code/1.1.1.37	augustus_masked-LAME0E-processed-gene-1.101-mRNA-1_1&gene=augustus_masked-LAME0E-processed-gene-1.101&CDS=1-996 or augustus_masked-LAME0F-processed-gene-15.50-mRNA-1_1&gene=augustus_masked-LAME0F-processed-gene-15.50&CDS=1-1110 or augustus_masked-LAME0F-processed-gene-17.131-mRNA-1_1&gene=augustus_masked-LAME0F-processed-gene-17.131&CDS=1-1008	-1000	1000			rhea/21435;kegg.reaction/R00342	C4 photosynthetic carbon assimilation cycle, NAD-ME type;TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase);formaldehyde assimilation I (serine pathway);methylaspartate cycle;gluconeogenesis I;superpathway of glyoxylate cycle and fatty acid degradation;TCA cycle II (plants and fungi);TCA cycle I (prokaryotic);TCA cycle III (animals);anaerobic energy metabolism (invertebrates, cytosol);partial TCA cycle (obligate autotrophs);TCA cycle IV (2-oxoglutarate decarboxylase);reductive TCA cycle II;incomplete reductive TCA cycle;reductive TCA cycle I;gluconeogenesis III;glyoxylate cycle;mixed acid fermentation;pyruvate fermentation to propanoate I;L-aspartate degradation II				2
RXN-16374	sphingolipid 8-desaturase	2 FERROCYTOCHROME-B5[s] + N-Acylsphingosine[s] + oxygen[s] + 2 H+[s] => 2 FERRICYTOCHROME-B5[s] + Sphinga-4E-8E-dienine-Ceramides[s] + 2 H2O[s]	ec-code/1.14.19.18	augustus_masked-LAME0B-processed-gene-4.45-mRNA-1_1&gene=augustus_masked-LAME0B-processed-gene-4.45&CDS=1-1686	0	1000			rhea/46281				pubmed/15978045;pubmed/11368168;pubmed/10328826	2
LYSOPHOSPHOLIPASE-RXN	lysophospholipase;phospholipase B;Neuropathy Target Esterase	2-Lysophosphatidylcholines[s] + H2O[s] => Carboxylates[s] + sn-glycero-3-phosphocholine[s] + H+[s]	ec-code/3.1.1.5	augustus_masked-LAME0D-processed-gene-10.178-mRNA-1_1&gene=augustus_masked-LAME0D-processed-gene-10.178&CDS=1-1941 or augustus_masked-LAME0E-processed-gene-8.15-mRNA-1_1&gene=augustus_masked-LAME0E-processed-gene-8.15&CDS=1-4665	0	1000			kegg.reaction/R02746;rhea/15177;kegg.reaction/R07291					2
RXN-16336	sphingolipid C9-methyltransferase	S-ADENOSYLMETHIONINE[s] + Sphinga-4E-8E-dienine-Ceramides[s] => 9-Methyl-sphing-4-8-dienine-ceramides[s] + S-adenosyl-L-homocysteine[s] + H+[s]	ec-code/2.1.1.317	augustus_masked-LAME0G-processed-gene-0.94-mRNA-1_1&gene=augustus_masked-LAME0G-processed-gene-0.94&CDS=1-1515	0	1000			rhea/46805				pubmed/19028992;pubmed/16339149	2
RXN66-319	5alpha-cholesta-8,24-dien-3-one reductase	zymosterone[s] + NADPH[s] + H+[s] => NADP+[s] + zymosterol[s]	ec-code/1.1.1.270	maker-LAME0G-augustus-gene-8.123-mRNA-1_1&gene=maker-LAME0G-augustus-gene-8.123&CDS=1-1038	0	1000				cholesterol biosynthesis III (via desmosterol);cholesterol biosynthesis I;zymosterol biosynthesis				2
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	5-amino-6-(D-ribitylamino)uracil[s] + 1-deoxy-L-glycero-tetrulose 4-phosphate[s] => 6,7-dimethyl-8-(1-D-ribityl)lumazine[s] + H+[s] + phosphate[s] + 2 H2O[s]	ec-code/2.5.1.78	augustus_masked-LAME0C-processed-gene-8.28-mRNA-1_1&gene=augustus_masked-LAME0C-processed-gene-8.28&CDS=1-477	0	1000			kegg.reaction/R04457;rhea/26152	flavin biosynthesis III (fungi);flavin biosynthesis II (archaea);flavin biosynthesis I (bacteria and plants)				2
RXN66-318	4alpha-carboxy-5alpha-cholesta-8,24-dien-3beta-ol:NAD(P)+ 3-oxidoreductase (decarboxylating);4alpha-carboxy-5alpha-cholesta-8,24-dien-3beta-ol:NAD(P)+ 3-dehydrogenase (decarboxylating)	4alpha-carboxy-5alpha-cholesta-8,24-dien-3beta-ol[s] + NAD-P-OR-NOP[s] => CO2[s] + zymosterone[s] + NADH-P-OR-NOP[s]	ec-code/1.1.1.170	augustus_masked-LAME0H-processed-gene-4.43-mRNA-1_1&gene=augustus_masked-LAME0H-processed-gene-4.43&CDS=1-1038	0	1000				cholesterol biosynthesis III (via desmosterol);cholesterol biosynthesis I;zymosterol biosynthesis				2
LTAA-RXN	L-allo-threonine aldolase	L-allo-threonine[s] => acetaldehyde[s] + glycine[s]	ec-code/4.1.2.48;ec-code/4.1.2.49	genemark-LAME0D-processed-gene-4.80-mRNA-1_1&gene=genemark-LAME0D-processed-gene-4.80&CDS=1-1155 or augustus_masked-LAME0H-processed-gene-7.53-mRNA-1_1&gene=augustus_masked-LAME0H-processed-gene-7.53&CDS=1-1155	0	1000			rhea/26209;kegg.reaction/R06171					2
RXN66-314	4alpha-methylzymosterol 3-dehydrogenase;3-keto-4-methylzymosterol reductase	3-dehydro-4-methylzymosterol[s] + NADPH[s] + H+[s] => 4alpha-methyl-zymosterol[s] + NADP+[s]	ec-code/1.1.1.270	maker-LAME0G-augustus-gene-8.123-mRNA-1_1&gene=maker-LAME0G-augustus-gene-8.123&CDS=1-1038	0	1000			kegg.reaction/R07495	zymosterol biosynthesis;cholesterol biosynthesis III (via desmosterol);cholesterol biosynthesis I			pubmed/12119386	2
RXN66-313	3beta-hydroxysteroid dehydrogenase/C4-decarboxylase;4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol 3-dehydrogenase (decarboxylating);3beta-hydroxysteroid dehydrogenase / C4-decarboxylase;4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol:NAD(P)+ 3-oxidoreductase (decarboxylating)	4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[s] + NAD-P-OR-NOP[s] => CO2[s] + 3-dehydro-4-methylzymosterol[s] + NADH-P-OR-NOP[s]	ec-code/1.1.1.170	augustus_masked-LAME0H-processed-gene-4.43-mRNA-1_1&gene=augustus_masked-LAME0H-processed-gene-4.43&CDS=1-1038	0	1000			rhea/33448;kegg.reaction/R07494	cholesterol biosynthesis III (via desmosterol);cholesterol biosynthesis I;zymosterol biosynthesis			pubmed/12119386	2
