ID	NAME	EQUATION	EC-NUMBER	GENE ASSOCIATION	LOWER BOUND	UPPER BOUND	OBJECTIVE	COMPARTMENT	MIRIAM	SUBSYSTEM	REPLACEMENT ID	NOTE	REFERENCE	CONFIDENCE SCORE
PORPHOBILSYNTH-RXN	porphobilinogen synthase	2 5-aminolevulinate[s] => porphobilinogen[s] + H+[s] + 2 H2O[s]	ec-code/4.2.1.24	XP_001590437.1	0	1000			rhea/24064;kegg.reaction/R00036	tetrapyrrole biosynthesis II (from glycine);tetrapyrrole biosynthesis I (from glutamate)				2
PNPOXI-RXN	pyridoxine 5'-phosphate oxidase II;pyridoxine-5'-phosphate oxidase	oxygen[s] + pyridoxine 5'-phosphate[s] => hydrogen peroxide[s] + pyridoxal 5'-phosphate[s]	ec-code/1.4.3.5	XP_001585171.1	0	1000			rhea/15150;kegg.reaction/R00278	pyridoxal 5'-phosphate biosynthesis I;4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis (yeast);pyridoxal 5'-phosphate salvage II (plants);pyridoxal 5'-phosphate salvage I				2
PNKIN-RXN	pyridoxine kinase;pyridoxal kinase	ATP[s] + pyridoxine[s] => ADP[s] + H+[s] + pyridoxine 5'-phosphate[s]	ec-code/2.7.1.35	XP_001586110.1	0	1000			rhea/25109;kegg.reaction/R01909	4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis (yeast);pyridoxal 5'-phosphate salvage II (plants);pyridoxal 5'-phosphate salvage I				2
PMPOXI-RXN	pyridoxamine 5'-phosphate oxidase;pyridoxine-5'-phosphate oxidase;pyridoxiamine 5'- phosphate oxidase	oxygen[s] + pyridoxamine 5'-phosphate[s] + H2O[s] => ammonium[s] + hydrogen peroxide[s] + pyridoxal 5'-phosphate[s]	ec-code/1.4.3.5	XP_001585171.1	0	1000			rhea/15818;kegg.reaction/R00277	pyridoxal 5'-phosphate salvage II (plants);pyridoxal 5'-phosphate salvage I				2
SUPEROX-DISMUT-RXN	superoxide dismutase	2 H+[s] + 2 superoxide[s] => hydrogen peroxide[s] + oxygen[s]	ec-code/1.15.1.1	XP_001593324.1 or XP_001598610.1	0	1000			rhea/20697;kegg.reaction/R00275	reactive oxygen species degradation;ethylene biosynthesis III (microbes);superoxide radicals degradation				2
PHOSPHOKETOLASE-RXN	xylulose-5-phosphate phosphoketolase;D-xylulose-5-phosphate D-glyceraldehyde-3-phosphate-lyase (adding phosphate acetyl-phosphate-forming);D-xylulose 5-phosphate phosphoketolase	phosphate[s] + D-xylulose 5-phosphate[s] => acetyl phosphate[s] + D-glyceraldehyde 3-phosphate[s] + H2O[s]	ec-code/4.1.2.9	XP_001592549.1 or XP_001593100.1	0	1000			rhea/10469;kegg.reaction/R01621	Bifidobacterium shunt;heterolactic fermentation				2
PHOSPHOGLUCMUT-RXN	phosphoglucomutase;alpha-phosphoglucomutase	alpha-D-glucopyranose 1-phosphate[s] <=> D-glucopyranose-6-phosphate[s]	ec-code/5.4.2.2	XP_001592234.1	-1000	1000			rhea/23539;kegg.reaction/R00959	chitin biosynthesis;glycogen biosynthesis III (from alpha-maltose 1-phosphate);glucosylglycerol biosynthesis;starch biosynthesis;D-galactose degradation I (Leloir pathway);glucose and glucose-1-phosphate degradation;D-galactose degradation V (Leloir pathway);glycogen degradation II;sucrose degradation IV (sucrose phosphorylase);streptomycin biosynthesis;sucrose biosynthesis II;sucrose degradation II (sucrose synthase);UDP-alpha-D-glucose biosynthesis I;starch degradation III;starch degradation V;trehalose degradation V;glycogen biosynthesis I (from ADP-D-Glucose);GDP-glucose biosynthesis;glycogen degradation I				2
SULFATE-ADENYLYLTRANS-RXN	sulfate adenylyltransferase;ATP sulfurylase	ATP[s] + H+[s] + sulfate[s] <=> adenosine 5'-phosphosulfate[s] + diphosphate[s]	ec-code/2.7.7.4	XP_001594508.1	-1000	1000			rhea/18136;kegg.reaction/R00529	dissimilatory sulfate reduction II (to thiosulfate);dissimilatory sulfate reduction I (to hydrogen sufide));assimilatory sulfate reduction III;assimilatory sulfate reduction II;sulfate activation for sulfonation;sulfite oxidation III				2
SUCCSEMIALDDEHYDROG-RXN	NADP+-dependent succinate-semialdehyde dehydrogenase;succinate semialdehyde dehydrogenase;succinate-semialdehyde dehydrogenase (NADP+)	NADP+[s] + succinate semialdehyde[s] + H2O[s] => NADPH[s] + 2 H+[s] + succinate[s]	ec-code/1.2.1.79	XP_001596391.1	0	1000			rhea/13214;kegg.reaction/R00714	4-hydroxyphenylacetate degradation;nicotine degradation I (pyridine pathway);4-aminobutanoate degradation II;TCA cycle IV (2-oxoglutarate decarboxylase);nicotine degradation II (pyrrolidine pathway)				2
PHOSPHATIDYLINOSITOL-3-PHOSPHATASE-RXN	1-phosphatidyl-1D-myo-inositol 3-phosphate phosphatase;phosphatidylinositol 3-phosphate 3-phosphatase;phosphatidylinositol-3-phosphate 3-phosphatase	CPD-177[s] + H2O[s] => L-1-phosphatidyl-inositols[s] + phosphate[s]	ec-code/3.1.3.64	XP_001585725.1 or XP_001586055.1	0	1000			rhea/12317;kegg.reaction/R03363	3-phosphoinositide degradation;phosphatidylinositol biosynthesis I (bacteria)				2
SUCCORNTRANSAM-RXN	succinylornithine transaminase	2-oxoglutarate[s] + N2-succinyl-L-ornithine[s] <=> N2-succinyl-L-glutamate 5-semialdehyde[s] + L-glutamate[s]	ec-code/2.6.1.81	XP_001588228.1	-1000	1000			rhea/16953;kegg.reaction/R04217	L-arginine degradation II (AST pathway)				2
PHOSPHATIDYLCHOLINE-12-MONOOXYGENASE-RXN	oleoyl-lipid 12-hydroxylase;oleate 12-hydroxylase;oleoyl-[lipid] 12-hydroxylase	1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL[s] + 2 FERROCYTOCHROME-B5[s] + oxygen[s] + 2 H+[s] => CPD-18171[s] + 2 FERRICYTOCHROME-B5[s] + H2O[s]	ec-code/1.14.18.4	XP_001595349.1	0	1000			rhea/11368;kegg.reaction/R03476	ricinoleate biosynthesis				2
PHOSPHATIDATE-PHOSPHATASE-RXN	phosphatidate phosphatase	L-PHOSPHATIDATE[s] + H2O[s] => DIACYLGLYCEROL[s] + phosphate[s]	ec-code/3.1.3.4	XP_001589784.1	0	1000			rhea/27430;kegg.reaction/R02239	diacylglycerol and triacylglycerol biosynthesis			pubmed/18812320	2
SUCCINATE--COA-LIGASE-GDP-FORMING-RXN	succinyl-CoA synthetase;succinate-CoA ligase	coenzyme A[s] + GTP[s] + succinate[s] <=> GDP[s] + phosphate[s] + succinyl-CoA[s]	ec-code/6.2.1.4	XP_001592076.1 or XP_001592613.1	-1000	1000			rhea/22123;kegg.reaction/R00432	TCA cycle III (animals)				2
RXN-17182	3-hydroxy-5-methoxybiphenyl 4-hydroxylase	3-hydroxy-5-methoxybiphenyl[s] + oxygen[s] + Red-NADPH-Hemoprotein-Reductases[s] => noraucuparin[s] + Ox-NADPH-Hemoprotein-Reductases[s] + H2O[s]	ec-code/1.14.14	XP_001598035.1	0	1000				aucuparin biosynthesis			pubmed/25862456	2
SUCCCOASYN-RXN	succinyl-CoA synthetase (ADP-forming);succinate-CoA ligase;Succinyl-CoA ligase;succinyl-CoA ligase	ATP[s] + coenzyme A[s] + succinate[s] <=> ADP[s] + phosphate[s] + succinyl-CoA[s]	ec-code/6.2.1.5	XP_001591231.1 or XP_001592076.1 or XP_001592613.1	-1000	1000			rhea/17664;kegg.reaction/R00405	TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase);methylaspartate cycle;TCA cycle II (plants and fungi);TCA cycle I (prokaryotic);TCA cycle III (animals);anaerobic energy metabolism (invertebrates, mitochondrial);partial TCA cycle (obligate autotrophs);reductive TCA cycle II;incomplete reductive TCA cycle;reductive TCA cycle I;pyruvate fermentation to acetate VI;pyruvate fermentation to acetate V				2
PHOSMANMUT-RXN	phosphomannomutase;phosphomannose mutase	alpha-D-mannose 1-phosphate[s] <=> CPD-15979[s]	ec-code/5.4.2.8	XP_001594710.1	-1000	1000			rhea/11143;kegg.reaction/R01818	GDP-mannose biosynthesis;beta-(1,4)-mannan degradation;L-ascorbate biosynthesis I (L-galactose pathway);beta-1,4-D-mannosyl-N-acetyl-D-glucosamine degradation				2
PHOSGLYPHOS-RXN	phosphoglycerate kinase;3-phosphoglycerate kinase	ATP[s] + 3-phospho-D-glycerate[s] <=> ADP[s] + 3-phospho-D-glyceroyl-phosphate[s]	ec-code/2.7.2.3	XP_001596913.1	-1000	1000			rhea/14804;kegg.reaction/R01512	Entner-Doudoroff pathway I;glycolysis III (from glucose);gluconeogenesis I;glycerol degradation to butanol;glycolysis I (from glucose 6-phosphate);sucrose biosynthesis I (from photosynthesis);Bifidobacterium shunt;heterolactic fermentation;glycolysis II (from fructose 6-phosphate);superpathway of glucose and xylose degradation;gluconeogenesis III;1-butanol autotrophic biosynthesis (engineered);Calvin-Benson-Bassham cycle;formaldehyde assimilation III (dihydroxyacetone cycle);glycolysis IV (plant cytosol)				2
PHOSACETYLGLUCOSAMINEMUT-RXN	N-acetylglucosamine-phosphate mutase;phosphoacetylglucosamine mutase	N-ACETYL-D-GLUCOSAMINE-6-P[s] <=> N-acetyl-alpha-D-glucosamine 1-phosphate[s]	ec-code/5.4.2.3	XP_001597388.1	-1000	1000			rhea/23807;kegg.reaction/R08193	UDP-N-acetyl-D-glucosamine biosynthesis II;chitin derivatives degradation;UDP-N-acetyl-D-galactosamine biosynthesis II				2
PHENYLPYRUVATE-DECARBOXYLASE-RXN	phenylpyruvate carboxy-lyase;phenylpyruvate decarboxylase	3-phenyl-2-oxopropanoate[s] + H+[s] => CO2[s] + phenylacetaldehyde[s]	ec-code/4.1.1.43	XP_001587745.1	0	1000			rhea/14188;kegg.reaction/R01377	L-phenylalanine degradation III;L-phenylalanine degradation II (anaerobic)				2
STERYL-BETA-GLUCOSIDASE-RXN	cholesteryl-beta-D-glucosidase	cholesteryl-beta-D-glucoside[s] + H2O[s] => cholesterol[s] + Glucopyranose[s]	ec-code/3.2.1.104	XP_001586838.1	0	1000			rhea/11956;kegg.reaction/R01460					2
PHENYLALANINE-DECARBOXYLASE-RXN	aromatic amino acid decarboxylase;L-phenylalanine decarboxylase	L-phenylalanine[s] + H+[s] => CO2[s] + 2-phenylethylamine[s]	ec-code/4.1.1.53	XP_001596387.1	0	1000			rhea/19718;kegg.reaction/R00699	phenylethanol biosynthesis;L-phenylalanine degradation IV (mammalian, via side chain)				2
STEROL-GLUCOSYLTRANSFERASE-RXN	3beta-hydroxy sterol glucosyltransferase	UDP-alpha-D-glucose[s] + Sterols[s] => H+[s] + Sterol-3-beta-D-glucosides[s] + UDP[s]	ec-code/2.4.1.173	XP_001585640.1 or XP_001589531.1 or XP_001591353.1 or XP_001592979.1	0	1000			rhea/22725;kegg.reaction/R02113					2
STEROL-ESTERASE-RXN	TriGlyceride Lipase;hormone-sensitive lipase	Steryl-Esters[s] + H2O[s] => Fatty-Acids[s] + H+[s] + Sterols[s]	ec-code/3.1.1.13	XP_001595230.1	0	1000			rhea/10101;kegg.reaction/R02115					2
PHENOL-2-MONOOXYGENASE-RXN	phenol,NADPH:oxygen oxidoreductase (2-hydroxylating)	NADPH[s] + oxygen[s] + phenol[s] + H+[s] => catechol[s] + NADP+[s] + H2O[s]	ec-code/1.14.13.7	XP_001585796.1	0	1000			rhea/17062;kegg.reaction/R00815;kegg.reaction/R00815	phenol degradation I (aerobic)				2
SS-BUTANEDIOL-DEHYDROGENASE-RXN	[(S,S)-2,3-butanediol-forming]-(S)-acetoin reductase;[(S)-acetoin forming]-(S,S)-2,3-butanediol dehydrogenase;(S)-acetoin reductase [(S,S)-2,3-butanediol forming];(S,S)-butanediol dehydrogenase	(S,S)-2,3-butanediol[s] + NAD+[s] <=> (S)-acetoin[s] + NADH[s] + H+[s]	ec-code/1.1.1.76	XP_001597491.1	-1000	1000			rhea/12187;kegg.reaction/R02344	(S,S)-butanediol degradation;(S,S)-butanediol biosynthesis				2
SQUALENE-MONOOXYGENASE-RXN	squalene monooxygenase;squalene epoxidase;squalene,NADPH:oxygen oxidoreductase (2,3-epoxidizing);squalene,hydrogen-donor:oxygen oxidoreductase (2,3-epoxidizing)	oxygen[s] + Red-NADPH-Hemoprotein-Reductases[s] + squalene[s] => (3S)-2,3-epoxy-2,3-dihydrosqualene[s] + Ox-NADPH-Hemoprotein-Reductases[s] + H2O[s]	ec-code/1.14.14.17	XP_001585992.1	0	1000			rhea/21941;kegg.reaction/R02873;kegg.reaction/R02874	epoxysqualene biosynthesis;diploterol and cycloartenol biosynthesis				2
PGLYCDEHYDROG-RXN	D-3-phosphoglycerate dehydrogenase	3-phospho-D-glycerate[s] + NAD+[s] <=> 3-phosphooxypyruvate[s] + NADH[s] + H+[s]	ec-code/1.1.1.95	XP_001589794.1 or XP_001598108.1	-1000	1000			rhea/12644;kegg.reaction/R01513	L-serine biosynthesis I;L-cysteine biosynthesis IX (Trichomonas vaginalis)				2
PGLUCISOM-RXN	phosphohexose isomerase;phosphoglucose isomerase;glucose-6-phosphate isomerase;Glucose-6-phosphate isomerase;glucose 6-phosphate isomerase	D-glucopyranose-6-phosphate[s] <=> beta-D-fructofuranose 6-phosphate[s]	ec-code/5.3.1.9	XP_001584559.1	-1000	1000			rhea/11819;kegg.reaction/R00771	1,3-propanediol biosynthesis (engineered);UDP-N-acetyl-D-galactosamine biosynthesis III;glycolysis V (Pyrococcus);UDP-N-acetyl-D-glucosamine biosynthesis II;glycolysis III (from glucose);chitin biosynthesis;gluconeogenesis II (Methanobacterium thermoautotrophicum);gluconeogenesis I;starch biosynthesis;gluconeogenesis III;1,5-anhydrofructose degradation;sucrose degradation IV (sucrose phosphorylase);sucrose biosynthesis II;sucrose degradation II (sucrose synthase);D-sorbitol biosynthesis I;formaldehyde oxidation I;heterolactic fermentation;GDP-mannose biosynthesis;Bifidobacterium shunt;UDP-N-acetyl-D-glucosamine biosynthesis I;sucrose degradation III (sucrose invertase);sucrose biosynthesis I (from photosynthesis);UDP-N-acetyl-D-galactosamine biosynthesis II;glycolysis I (from glucose 6-phosphate);sucrose biosynthesis III				2
SPHINGANINE-1-PHOSPHATE-ALDOLASE-RXN	dihydrosphingosine phosphate lyase	sphinganine 1-phosphate[s] => palmitaldehyde[s] + O-phosphoethanolamine[s]	ec-code/4.1.2.27	XP_001588834.1	0	1000			rhea/18594;kegg.reaction/R02464	sphingolipid recycling and degradation (yeast)				2
PEPTIDYLPROLYL-ISOMERASE-RXN	peptidyl-prolyl cis-trans isomerase;Peptidyl-prolyl cis-trans isomerase B	CPD-8624[s] <=> CPD-8625[s]	ec-code/5.2.1.8	XP_001586221.1 or XP_001587662.1 or XP_001587974.1 or XP_001593088.1 or XP_001593362.1 or XP_001593561.1	-1000	1000			rhea/16240;kegg.reaction/R04273					2
SPERMIDINESYN-RXN	spermidine synthase	putrescine[s] + S-adenosyl 3-(methylsulfanyl)propylamine[s] <=> S-methyl-5'-thioadenosine[s] + H+[s] + spermidine[s]	ec-code/2.5.1.16	XP_001588735.1	-1000	1000			rhea/12724;kegg.reaction/R01920	spermidine biosynthesis I				2
PEPDEPHOS-RXN	pyruvate kinase	ADP[s] + phosphoenolpyruvate[s] + H+[s] => ATP[s] + pyruvate[s]	ec-code/2.7.1.40	XP_001594760.1	0	1000			rhea/18157;kegg.reaction/R00200	glycolysis V (Pyrococcus);Entner-Doudoroff pathway I;Entner-Doudoroff pathway III (semi-phosphorylative);glycolysis III (from glucose);gluconeogenesis II (Methanobacterium thermoautotrophicum);glycerol degradation to butanol;glycolysis I (from glucose 6-phosphate);Bifidobacterium shunt;heterolactic fermentation;glycolysis II (from fructose 6-phosphate);anaerobic energy metabolism (invertebrates, cytosol);superpathway of glucose and xylose degradation;Entner-Doudoroff pathway II (non-phosphorylative);photosynthetic 3-hydroxybutanoate biosynthesis (engineered);1-butanol autotrophic biosynthesis (engineered);Rubisco shunt;mixed acid fermentation;glycolysis IV (plant cytosol)				2
PEPCARBOXYKIN-RXN	phosphoenolpyruvate carboxykinase (ATP)	ATP[s] + oxaloacetate[s] => ADP[s] + CO2[s] + phosphoenolpyruvate[s]	ec-code/4.1.1.49	XP_001596065.1	0	1000			rhea/18618;kegg.reaction/R00341	C4 photosynthetic carbon assimilation cycle, PEPCK type;gluconeogenesis I;superpathway of glyoxylate cycle and fatty acid degradation				2
PANTOTHENATE-KIN-RXN	pantothenate kinase	ATP[s] + (R)-pantothenate[s] => (R)-4'-phosphopantothenate[s] + ADP[s] + H+[s]	ec-code/2.7.1.33	XP_001596358.1	0	1000			rhea/16374;kegg.reaction/R03018	superpathway of coenzyme A biosynthesis III (mammals);phosphopantothenate biosynthesis I;phosphopantothenate biosynthesis II				2
PANTOATE-BETA-ALANINE-LIG-RXN	pantoate:beta-alanine ligase;pantoate beta-alanine ligase;pantothenate synthetase	ATP[s] + beta-alanine[s] + (R)-pantoate[s] => AMP[s] + (R)-pantothenate[s] + diphosphate[s] + H+[s]	ec-code/6.3.2.1	XP_001584943.1	0	1000			rhea/10913;kegg.reaction/R02473	phosphopantothenate biosynthesis I				2
RXN-17036	isotrichodermin 15-hydroxylase	isotrichodermin[s] + oxygen[s] + Red-NADPH-Hemoprotein-Reductases[s] => 15-decalonectrin[s] + Ox-NADPH-Hemoprotein-Reductases[s] + H2O[s]	ec-code/1.14.14	XP_001584553.1	0	1000				calonectrin biosynthesis			pubmed/22069741	2
RXN-17032	isotrichodiol 3-hydroxylase	isotrichodiol[s] + oxygen[s] + Red-NADPH-Hemoprotein-Reductases[s] => isotrichotriol[s] + Ox-NADPH-Hemoprotein-Reductases[s] + H2O[s]	ec-code/1.14.14	XP_001584748.1	0	1000				calonectrin biosynthesis			pubmed/22069741	2
RXN-17031	12,13-epoxy-9,10-trichoene-2-ol 11-hydroxylase	12,13-epoxy-9,10-trichoene-2-ol[s] + oxygen[s] + Red-NADPH-Hemoprotein-Reductases[s] => isotrichodiol[s] + Ox-NADPH-Hemoprotein-Reductases[s] + H2O[s]	ec-code/1.14.4	XP_001584748.1	0	1000				calonectrin biosynthesis			pubmed/22069741	2
RXN-17030	2-hydroxytrichodiene 12,13-epoxidase	2-hydroxytrichodiene[s] + oxygen[s] + Red-NADPH-Hemoprotein-Reductases[s] => 12,13-epoxy-9,10-trichoene-2-ol[s] + Ox-NADPH-Hemoprotein-Reductases[s] + H2O[s]	ec-code/1.14.14	XP_001584748.1	0	1000				calonectrin biosynthesis			pubmed/22069741	2
RXN-17029	trichodiene 2-hydroxylase	oxygen[s] + Red-NADPH-Hemoprotein-Reductases[s] + trichodiene[s] => 2-hydroxytrichodiene[s] + Ox-NADPH-Hemoprotein-Reductases[s] + H2O[s]	ec-code/1.14.14	XP_001584748.1	0	1000				calonectrin biosynthesis			pubmed/22069741	2
ENOYL-ACP-REDUCT-NADPH-RXN	enoyl-[acp] reductase;2,3,4-saturated fatty acyl-[acp] reductase;2,3,4-saturated-fatty-acid-[acp] reductase	NADPH[s] + H+[s] + TRANS-D2-ENOYL-ACP[s] => NADP+[s] + Saturated-Fatty-Acyl-ACPs[s]	ec-code/1.3.1.39;ec-code/1.3.1.104;ec-code/2.3.1.86;ec-code/2.3.1.85;ec-code/1.3.1.10	XP_001585981.1	0	1000			rhea/22566;kegg.reaction/R01404	fatty acid elongation -- saturated				2
RXN-17006	lyngbyatoxin A monooxygenase	lyngbyatoxin A[s] + NADPH[s] + oxygen[s] + H+[s] => lyngbyatoxin C[s] + NADP+[s] + H2O[s]	ec-code/1.14.13	XP_001585798.1 or XP_001587215.1	0	1000				lyngbyatoxin biosynthesis				2
RXN-17005	lyngbyatoxin A monooxygenase	lyngbyatoxin A[s] + NADPH[s] + oxygen[s] + H+[s] => lyngbyatoxin B[s] + NADP+[s] + H2O[s]	ec-code/1.14.13	XP_001585798.1 or XP_001587215.1	0	1000				lyngbyatoxin biosynthesis				2
SOLDEHYD-RXN	4-sulfobenzyl alcohol dehydrogenase	4-sulfobenzyl alcohol[s] + NAD+[s] <=> 4-sulfobenzaldehyde[s] + NADH[s] + H+[s]	ec-code/1.1.1.257	XP_001590964.1	-1000	1000			rhea/24415;kegg.reaction/R05271	4-toluenesulfonate degradation I				2
OXALOACETASE-RXN	oxaloacetate acetylhydrolase	oxaloacetate[s] + H2O[s] => acetate[s] + oxalate[s] + H+[s]	ec-code/3.7.1.1	XP_001590478.1	0	1000			rhea/24435;kegg.reaction/R00338	oxalate biosynthesis				2
OXALATE-DECARBOXYLASE-RXN	oxalate decarboxylase	oxalate[s] + H+[s] => CO2[s] + formate[s]	ec-code/4.1.1.2	XP_001588349.1 or XP_001590050.1	0	1000			rhea/16509;kegg.reaction/R00522	oxalate degradation V				2
SHIKIMATE-KINASE-RXN	shikimate kinase	ATP[s] + shikimate[s] <=> ADP[s] + H+[s] + shikimate 3-phosphate[s]	ec-code/2.7.1.71	XP_001585666.1	-1000	1000			rhea/13124;kegg.reaction/R02412	chorismate biosynthesis from 3-dehydroquinate				2
SHIKIMATE-5-DEHYDROGENASE-RXN	shikimate 5-dehydrogenase;shikimate dehydrogenase	3-dehydroshikimate[s] + NADPH[s] + H+[s] => NADP+[s] + shikimate[s]	ec-code/1.1.1.25	XP_001585666.1	0	1000			rhea/17739;kegg.reaction/R02413	chorismate biosynthesis from 3-dehydroquinate				2
OXALATE--COA-LIGASE-RXN	oxalate--CoA ligase	ATP[s] + coenzyme A[s] + oxalate[s] => AMP[s] + oxalyl-CoA[s] + diphosphate[s]	ec-code/6.2.1.8	XP_001588125.1	0	1000			rhea/18294;kegg.reaction/R01558	oxalate degradation VI				2
SERINE-C-PALMITOYLTRANSFERASE-RXN	serine palmitoyltransferase;serine C-palmitoyltransferase	palmitoyl-CoA[s] + H+[s] + L-serine[s] => CO2[s] + coenzyme A[s] + 3-dehydrosphinganine[s]	ec-code/2.3.1.50	XP_001587396.1	0	1000			rhea/14762;kegg.reaction/R01281	ceramide de novo biosynthesis;sphingolipid biosynthesis (plants);sphingolipid biosynthesis (yeast)				2
OROPRIBTRANS-RXN	orotate phosphoribosyltransferase	orotidine 5'-phosphate[s] + diphosphate[s] <=> orotate[s] + 5-phospho-alpha-D-ribose 1-diphosphate[s]	ec-code/2.4.2.10	XP_001597154.1	-1000	1000			rhea/10383;kegg.reaction/R01870	UMP biosynthesis II;UMP biosynthesis III;UMP biosynthesis I				2
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	ornithine aminotransferase;ornithine delta-transaminase;ornithine delta-aminotransferase;ornithine-delta-aminotransferase	2-oxoglutarate[s] + L-ornithine[s] <=> L-glutamate[s] + L-glutamate-5-semialdehyde[s]	ec-code/2.6.1.13	XP_001587988.1	-1000	1000			rhea/25160;kegg.reaction/R00667	L-ornithine degradation II (Stickland reaction);L-Ndelta-acetylornithine biosynthesis;L-proline biosynthesis III;L-citrulline biosynthesis;L-ornithine biosynthesis II;L-arginine degradation I (arginase pathway);L-arginine degradation VI (arginase 2 pathway);L-proline biosynthesis II (from arginine)				2
ORNDECARBOX-RXN	ornithine decarboxylase	L-ornithine[s] + H+[s] => CO2[s] + putrescine[s]	ec-code/4.1.1.17	XP_001587177.1 or XP_001589715.1	0	1000			rhea/22965;kegg.reaction/R00670	superpathway of ornithine degradation;putrescine biosynthesis III;putrescine biosynthesis IV				2
ORNCARBAMTRANSFER-RXN	L-ornithine carbamoyltransferase;ornithine carbamoyltransferase, catabolic	carbamoyl phosphate[s] + L-ornithine[s] <=> L-citrulline[s] + H+[s] + phosphate[s]	ec-code/2.1.3.3	XP_001588184.1	-1000	1000			rhea/19516;kegg.reaction/R01398	L-citrulline degradation;L-citrulline biosynthesis;L-arginine biosynthesis IV (archaebacteria);L-arginine biosynthesis II (acetyl cycle);L-arginine biosynthesis I (via L-ornithine);urea cycle;L-proline biosynthesis II (from arginine)				2
SEDOBISALDOL-RXN	sedoheptulose-1,7-bisphosphate aldolase;sedoheptulose bisphosphate aldolase	glycerone phosphate[s] + D-erythrose 4-phosphate[s] <=> D-sedoheptulose 1,7-bisphosphate[s]	ec-code/4.1.2	XP_001592320.1	-1000	1000			rhea/30170;kegg.reaction/R01829	Calvin-Benson-Bassham cycle;sedoheptulose bisphosphate bypass				2
OHMETPYRKIN-RXN	HMP kinase;4-amino-2-methyl-5-hydroxymethylpyrimidine kinase;hydroxymethylpyrimidine (HMP) kinase	ATP[s] + 4-amino-2-methyl-5-pyrimidinemethanol[s] => ADP[s] + 4-amino-2-methyl-5-(phosphooxymethyl)pyrimidine[s] + H+[s]	ec-code/2.7.1.49	XP_001597986.1	0	1000			rhea/23097;kegg.reaction/R03471	thiamine salvage IV (yeast);hydroxymethylpyrimidine salvage;thiamine formation from pyrithiamine and oxythiamine (yeast)				2
OHMETHYLBILANESYN-RXN	porphobilinogen deaminase;hydroxymethylbilane synthase	4 porphobilinogen[s] + H2O[s] => 4 ammonium[s] + preuroporphyrinogen[s]	ec-code/2.5.1.61	XP_001597961.1	0	1000			rhea/13185;kegg.reaction/R00084	tetrapyrrole biosynthesis II (from glycine);tetrapyrrole biosynthesis I (from glutamate)				2
SALICYLATE-1-MONOOXYGENASE-RXN	salicylate monooxygenase;salicylate hydroxylase;salicylate 1-hydroxylase	salicylate[s] + NADH[s] + oxygen[s] + 2 H+[s] => CO2[s] + catechol[s] + NAD+[s] + H2O[s]	ec-code/1.14.13.1	XP_001596740.1	0	1000			rhea/11005;kegg.reaction/R00818	salicylate degradation I				2
